feature,feature_idx,m_i,s_used,context,prompt,condition,c,sample,baseline_p,a_i_max,active,passed_floor,p_concept,gen_success_frac,gen_success_any,perplexity
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,amplify,,5,0.9386252164840698,117.45986938476562,True,True,0.11196929216384888,0.9375,1,9.428112983703613
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,amplify,,6,0.9386252164840698,117.45986938476562,True,True,0.11196929216384888,1.0,1,6.8210978507995605
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,amplify,,7,0.9386252164840698,117.45986938476562,True,True,0.11196929216384888,0.9375,1,15.490427017211914
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,amplify,,8,0.9386252164840698,117.45986938476562,True,True,0.11196929216384888,1.0,1,6.048002243041992
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,amplify,,9,0.9386252164840698,117.45986938476562,True,True,0.11196929216384888,0.96875,1,7.583195686340332
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,0,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,5.723738670349121
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,1,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,7.1819868087768555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,2,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,6.629323959350586
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,3,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,6.961208820343018
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,4,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,11.37027359008789
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,5,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,5.065640449523926
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,6,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,4.725253105163574
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,7,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,4.78582763671875
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,8,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,4.518772125244141
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,ablate(c=0),0.0,9,0.9386252164840698,117.45986938476562,True,True,0.058507826179265976,0.03125,1,8.059858322143555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,0,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,5.009383678436279
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,1,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,7.1819868087768555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,2,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,6.629323959350586
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,3,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,6.961208820343018
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,4,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,11.37027359008789
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,5,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,5.065640449523926
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,6,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,4.725253105163574
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,7,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,4.78582763671875
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,8,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,4.518772125244141
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.25),0.25,9,0.9386252164840698,117.45986938476562,True,True,0.05630596727132797,0.03125,1,8.059858322143555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,0,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,5.440763473510742
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,1,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,7.729466915130615
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,2,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,5.34916353225708
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,3,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,10.34345817565918
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,4,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,11.37027359008789
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,5,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,5.065640449523926
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,6,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,4.725253105163574
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,7,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,4.78582763671875
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,8,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,4.518772125244141
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.25),0.25,9,0.9386252164840698,117.45986938476562,True,True,0.06424320489168167,0.03125,1,8.059858322143555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,0,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,4.850832939147949
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,1,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,7.1819868087768555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,2,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,6.629323959350586
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,3,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,6.961208820343018
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,4,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,11.37027359008789
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,5,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,5.065640449523926
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,6,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,4.725253105163574
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,7,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,4.78582763671875
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,8,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,4.518772125244141
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=0.5),0.5,9,0.9386252164840698,117.45986938476562,True,True,0.053400103002786636,0.03125,1,8.059858322143555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,0,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,5.440763473510742
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,1,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,6.812100887298584
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,2,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,5.34916353225708
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,3,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,5.853305339813232
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,4,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,11.37027359008789
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,5,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,5.065640449523926
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,6,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,4.725253105163574
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,7,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,4.735329627990723
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,8,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,4.518772125244141
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=0.5),0.5,9,0.9386252164840698,117.45986938476562,True,True,0.06422886252403259,0.03125,1,8.059858322143555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,0,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,4.850832939147949
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,1,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,7.1819868087768555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,2,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,6.629323959350586
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,3,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,6.961208820343018
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,4,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,11.37027359008789
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,5,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,5.065640449523926
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,6,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,4.725253105163574
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,7,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,4.73931360244751
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,8,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,5.638192653656006
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=1.0),1.0,9,0.9386252164840698,117.45986938476562,True,True,0.04487324133515358,0.03125,1,8.059858322143555
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,0,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,5.928997039794922
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,1,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,4.623770713806152
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,2,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,5.489388942718506
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,3,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,5.922914981842041
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,4,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,7.046003341674805
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,5,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,4.797268867492676
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,6,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,3.1648685932159424
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,7,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,4.735329627990723
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,8,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,4.518772125244141
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,rand(c=1.0),1.0,9,0.9386252164840698,117.45986938476562,True,True,0.06412811577320099,0.03125,1,4.433315277099609
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=2.0),2.0,0,0.9386252164840698,117.45986938476562,True,True,0.018385572358965874,0.0,0,15.977684020996094
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=2.0),2.0,1,0.9386252164840698,117.45986938476562,True,True,0.018385572358965874,0.03125,1,7.238316059112549
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=2.0),2.0,2,0.9386252164840698,117.45986938476562,True,True,0.018385572358965874,0.0,0,10.773873329162598
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=2.0),2.0,3,0.9386252164840698,117.45986938476562,True,True,0.018385572358965874,0.03125,1,6.961208820343018
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=2.0),2.0,4,0.9386252164840698,117.45986938476562,True,True,0.018385572358965874,0.03125,1,7.613367080688477
f8437,8437,49.517822265625,5.0,elicit,On stage the musician picked up his electric,neg(c=2.0),2.0,5,0.9386252164840698,117.45986938476562,True,True,0.018385572358965874,0.03125,1,16.788166046142578
